YearMonth,Region,BookingLocation,Team,Product,KRI_01_IncidentRate_per1kTxn,KRI_02_AgedOpenIncidentsOver30_per10kClients,KRI_03_ComplaintRate_per10kClients,KRI_04_SubstantiatedComplaints_per10kClients,KRI_05_ProcessingErrorRate_per1kTxn,KRI_06_OpenItemsOverSLA_per10kClients,KRI_07_OverdueTasks_per10kClients,KRI_08_KYCOverdue_per10kClients,KRI_09_HighRiskTxnRate_per1kTxn,KRI_10_ReconBreakRate_per1kTxn,KRI_11_LimitBreachRate_per1kTxn,KRI_12_DataQualityIssueRate_per1kTxn,KRI_13_AvgIncidentClosureDays
2025-02,APAC,Hong Kong,Operations,Advisory,0.07702380035430947,49.504950495049506,0.0,0.0,1.3864284063775705,198.01980198019803,0.0,0.0,0.0,0.23107140106292845,0.0,0.07702380035430947,7.0
2025-02,APAC,Hong Kong,Operations,Discretionary,0.06913716814159292,0.0,0.0,0.0,1.7975663716814159,128.2051282051282,21.36752136752137,0.0,0.06913716814159292,0.13827433628318583,0.0,0.13827433628318583,17.0
2025-02,APAC,Hong Kong,Operations,Execution-only,0.10881984874041024,0.0,0.0,0.0,1.0337885630338974,88.02816901408451,0.0,0.0,0.10881984874041024,0.16322977311061537,0.0,0.10881984874041024,3.5
2025-02,APAC,Hong Kong,Operations,Lombard Lending,0.12597631645250695,0.0,0.0,0.0,1.63769211388259,0.0,0.0,0.0,0.0,0.0,0.0,0.12597631645250695,0.0
2025-02,APAC,Hong Kong,Operations,Structured Products,0.7640878701050621,67.11409395973155,0.0,0.0,1.3371537726838587,67.11409395973155,0.0,0.0,0.0,0.19102196752626552,0.0,0.19102196752626552,23.5
2025-02,APAC,Singapore,Client Onboarding,Advisory,0.22163120567375885,0.0,0.0,0.0,0.22163120567375885,0.0,0.0,0.0,0.0,0.0,0.0,0.8865248226950354,2.0
2025-02,APAC,Singapore,Client Onboarding,Discretionary,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6226650062266501,0.0
2025-02,APAC,Singapore,Client Onboarding,Execution-only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3172588832487309,0.0,0.0,0.15862944162436546,0.0
2025-02,APAC,Singapore,Client Onboarding,Lombard Lending,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3700962250185048,0.0
2025-02,APAC,Singapore,Client Onboarding,Structured Products,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5382131324004306,0.0,0.0,0.5382131324004306,0.0
2025-02,APAC,Singapore,Compliance & Controls,Advisory,0.0,0.0,0.0,0.0,0.0,105.26315789473684,105.26315789473684,0.0,0.36536353671903543,0.36536353671903543,0.0,0.0,0.0
2025-02,APAC,Singapore,Compliance & Controls,Discretionary,0.0,0.0,0.0,0.0,0.0,106.38297872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02,APAC,Singapore,Compliance & Controls,Execution-only,0.0,94.33962264150944,0.0,0.0,0.0,188.67924528301887,94.33962264150944,0.0,0.0,0.2642706131078224,0.0,0.0,0.0
2025-02,APAC,Singapore,Compliance & Controls,Lombard Lending,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02,APAC,Singapore,Compliance & Controls,Structured Products,0.0,0.0,0.0,0.0,0.0,238.09523809523807,0.0,0.0,0.9416195856873822,0.0,0.0,0.0,0.0
2025-02,APAC,Singapore,Front Office,Advisory,0.0559190292456523,0.0,11.76470588235294,11.76470588235294,0.0559190292456523,70.58823529411765,0.0,0.0,0.559190292456523,0.0,0.2236761169826092,0.1118380584913046,0.0
2025-02,APAC,Singapore,Front Office,Discretionary,0.10190044326692821,0.0,0.0,0.0,0.10190044326692821,54.88474204171241,0.0,0.0,0.25475110816732055,0.050950221633464104,0.10190044326692821,0.0,10.0
2025-02,APAC,Singapore,Front Office,Execution-only,0.08116224332440548,0.0,0.0,0.0,0.04058112166220274,120.06861063464837,0.0,0.0,0.8522035549062577,0.08116224332440548,0.08116224332440548,0.08116224332440548,7.0
2025-02,APAC,Singapore,Front Office,Lombard Lending,0.09379983116030391,0.0,0.0,0.0,0.4689991558015196,105.26315789473684,21.052631578947366,0.0,0.37519932464121564,0.09379983116030391,0.09379983116030391,0.09379983116030391,10.0
2025-02,APAC,Singapore,Front Office,Structured Products,0.14182385477237272,0.0,0.0,0.0,0.14182385477237272,88.23529411764706,0.0,0.0,0.7091192738618636,0.0,0.28364770954474544,0.0,5.0
2025-02,APAC,Singapore,Operations,Advisory,0.21252479455936527,0.0,0.0,0.0,1.0626239727968263,171.30620985010708,0.0,0.0,0.0708415981864551,0.2833663927458204,0.0708415981864551,0.1416831963729102,22.0
2025-02,APAC,Singapore,Operations,Discretionary,0.3803245436105477,0.0,0.0,0.0,0.8240365111561866,99.2063492063492,0.0,0.0,0.06338742393509128,0.12677484787018256,0.0,0.06338742393509128,21.5
2025-02,APAC,Singapore,Operations,Execution-only,0.2007226013649137,0.0,0.0,0.0,0.8028904054596548,65.78947368421052,0.0,0.0,0.15054195102368528,0.2007226013649137,0.0,0.10036130068245686,16.5
2025-02,APAC,Singapore,Operations,Lombard Lending,0.23537719195010004,0.0,0.0,0.0,1.0591973637754502,103.44827586206897,0.0,0.0,0.0,0.23537719195010004,0.0,0.23537719195010004,11.0
2025-02,APAC,Singapore,Operations,Structured Products,0.17658484901995408,0.0,0.0,0.0,0.8829242450997704,223.46368715083798,0.0,0.0,0.0,0.5297545470598622,0.0,0.17658484901995408,4.0
2025-02,Americas,New York,Client Onboarding,Advisory,0.0,0.0,46.29629629629629,46.29629629629629,0.36569756811117204,46.29629629629629,0.0,0.0,0.0,0.0,0.0,0.5485463521667581,0.0
2025-02,Americas,New York,Client Onboarding,Discretionary,0.3325573661456601,0.0,0.0,0.0,0.3325573661456601,42.19409282700422,0.0,0.0,0.0,0.0,0.0,0.3325573661456601,10.0
2025-02,Americas,New York,Client Onboarding,Execution-only,0.0,0.0,31.446540880503147,0.0,0.1300221037576388,31.446540880503147,0.0,0.0,0.1300221037576388,0.0,0.0,0.0,0.0
2025-02,Americas,New York,Client Onboarding,Lombard Lending,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3059039461609055,0.0,0.0,0.0
2025-02,Americas,New York,Client Onboarding,Structured Products,0.4670714619336758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9341429238673516,7.0
2025-02,Americas,New York,Compliance & Controls,Advisory,0.0,0.0,0.0,0.0,0.3155569580309246,0.0,0.0,0.0,0.0,0.3155569580309246,0.0,0.0,0.0
2025-02,Americas,New York,Compliance & Controls,Discretionary,0.8119079837618403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2706359945872801,0.0,12.666666666666666
2025-02,Americas,New York,Compliance & Controls,Execution-only,0.21607605877268798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21607605877268798,0.648228176318064,0.0,0.0,0.0
2025-02,Americas,New York,Compliance & Controls,Lombard Lending,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5181347150259067,0.5181347150259067,0.0,1.0362694300518134,0.0
2025-02,Americas,New York,Compliance & Controls,Structured Products,0.7686395080707148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
2025-02,Americas,New York,Front Office,Advisory,0.0926912916531492,0.0,0.0,0.0,0.0463456458265746,92.11873080859775,10.235414534288639,0.0,0.46345645826574594,0.0463456458265746,0.1390369374797238,0.0926912916531492,4.0
2025-02,Americas,New York,Front Office,Discretionary,0.04159733777038269,8.920606601248885,0.0,0.0,0.12479201331114809,62.44424620874219,8.920606601248885,0.0,0.24958402662229617,0.08319467554076539,0.08319467554076539,0.0,8.0
2025-02,Americas,New York,Front Office,Execution-only,0.06473539407671144,0.0,7.256894049346879,0.0,0.06473539407671144,36.2844702467344,0.0,0.0,0.6473539407671144,0.03236769703835572,0.09710309111506717,0.03236769703835572,15.0
2025-02,Americas,New York,Front Office,Lombard Lending,0.07601672367920942,0.0,0.0,0.0,0.07601672367920942,49.586776859504134,0.0,0.0,0.3040668947168377,0.3040668947168377,0.15203344735841884,0.0,13.0
2025-02,Americas,New York,Front Office,Structured Products,0.0,0.0,0.0,0.0,0.22665457842248413,151.13350125944584,0.0,0.0,0.6799637352674524,0.22665457842248413,0.11332728921124206,0.0,0.0
2025-02,Americas,New York,Operations,Advisory,0.2290294875465216,17.761989342806395,0.0,0.0,0.9733753220727168,124.33392539964476,0.0,0.0,0.0572573718866304,0.2290294875465216,0.0,0.0572573718866304,20.5
2025-02,Americas,New York,Operations,Discretionary,0.15516706320471707,0.0,0.0,0.0,1.1378917968345919,161.55088852988692,0.0,0.0,0.0,0.31033412640943414,0.0,0.20688941760628946,14.0
2025-02,Americas,New York,Operations,Execution-only,0.16458196181698484,24.906600249066003,0.0,0.0,1.3166556945358787,112.07970112079701,12.453300124533001,0.0,0.12343647136273865,0.2468729427254773,0.16458196181698484,0.08229098090849242,16.5
2025-02,Americas,New York,Operations,Lombard Lending,0.28382213812677387,30.303030303030305,0.0,0.0,1.3245033112582782,212.12121212121212,0.0,0.0,0.0,0.47303689687795647,0.0,0.1892147587511826,12.0
2025-02,Americas,New York,Operations,Structured Products,0.43591979075850046,0.0,0.0,0.0,1.7436791630340018,47.846889952153106,0.0,0.0,0.14530659691950015,0.43591979075850046,0.0,0.2906131938390003,12.666666666666666
2025-02,EMEA,Geneva,Client Onboarding,Advisory,0.0,0.0,0.0,0.0,0.20785699438786115,0.0,0.0,0.0,0.0,0.0,0.0,0.4157139887757223,0.0
2025-02,EMEA,Geneva,Client Onboarding,Discretionary,0.0,0.0,0.0,0.0,0.18907165815844204,0.0,0.0,0.0,0.0,0.0,0.0,0.3781433163168841,0.0
2025-02,EMEA,Geneva,Client Onboarding,Execution-only,0.2940311673037342,0.0,0.0,0.0,0.2940311673037342,80.97165991902834,0.0,0.0,0.1470155836518671,0.0,0.0,0.4410467509556013,10.0
2025-02,EMEA,Geneva,Client Onboarding,Lombard Lending,0.0,0.0,0.0,0.0,0.0,300.0,100.0,0.0,0.0,0.0,0.0,0.35816618911174786,0.0
2025-02,EMEA,Geneva,Client Onboarding,Structured Products,1.0111223458038423,0.0,0.0,0.0,0.0,128.2051282051282,0.0,128.2051282051282,1.0111223458038423,0.0,0.0,0.0,16.5
2025-02,EMEA,Geneva,Compliance & Controls,Advisory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3471017007983339,0.0,0.0,0.0,0.0
2025-02,EMEA,Geneva,Compliance & Controls,Discretionary,0.0,0.0,0.0,0.0,0.0,86.20689655172414,0.0,0.0,0.643707756678468,0.0,0.0,0.321853878339234,0.0
2025-02,EMEA,Geneva,Compliance & Controls,Execution-only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24455857177794083,0.0,0.24455857177794083,0.0
2025-02,EMEA,Geneva,Compliance & Controls,Lombard Lending,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.604960677555959,0.604960677555959,0.0
2025-02,EMEA,Geneva,Compliance & Controls,Structured Products,0.8802816901408451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2025-02,EMEA,Geneva,Front Office,Advisory,0.15630698692231543,0.0,0.0,0.0,0.10420465794821028,57.67012687427913,0.0,0.0,0.4689209607669463,0.0,0.0,0.20840931589642056,17.666666666666668
2025-02,EMEA,Geneva,Front Office,Discretionary,0.0,0.0,10.330578512396695,0.0,0.09524716639679968,61.98347107438017,0.0,0.0,0.38098866558719874,0.04762358319839984,0.04762358319839984,0.0,0.0
2025-02,EMEA,Geneva,Front Office,Execution-only,0.07414547341884778,0.0,0.0,0.0,0.14829094683769556,38.43197540353574,0.0,0.0,0.6302365240602061,0.03707273670942389,0.18536368354711946,0.03707273670942389,42.0
2025-02,EMEA,Geneva,Front Office,Lombard Lending,0.0,0.0,0.0,0.0,0.17061934823408975,56.92599620493358,0.0,0.0,0.3412386964681795,0.08530967411704488,0.08530967411704488,0.0,0.0
2025-02,EMEA,Geneva,Front Office,Structured Products,0.0,0.0,0.0,0.0,0.13042911177774877,28.011204481792717,0.0,0.0,0.5217164471109951,0.0,0.0,0.26085822355549754,0.0
2025-02,EMEA,Geneva,Operations,Advisory,0.45967953769372205,42.016806722689076,0.0,0.0,1.2477016023115313,168.0672268907563,0.0,0.0,0.1313370107696349,0.39401103230890466,0.0,0.1313370107696349,14.5
2025-02,EMEA,Geneva,Operations,Discretionary,0.23632281696797824,0.0,19.157088122605362,19.157088122605362,1.2406947890818858,38.314176245210724,0.0,0.0,0.05908070424199456,0.1772421127259837,0.0,0.1772421127259837,10.25
2025-02,EMEA,Geneva,Operations,Execution-only,0.09351912466099317,0.0,0.0,0.0,1.4495464322453941,86.95652173913044,0.0,0.0,0.09351912466099317,0.18703824932198634,0.0,0.09351912466099317,7.5
2025-02,EMEA,Geneva,Operations,Lombard Lending,0.1079447322970639,0.0,0.0,0.0,1.403281519861831,34.72222222222222,0.0,0.0,0.2158894645941278,0.3238341968911917,0.0,0.1079447322970639,30.0
2025-02,EMEA,Geneva,Operations,Structured Products,0.16396130513198887,0.0,0.0,0.0,0.8198065256599443,100.50251256281408,0.0,0.0,0.16396130513198887,0.16396130513198887,0.0,0.0,20.0
2025-02,EMEA,London,Client Onboarding,Advisory,0.0,0.0,0.0,0.0,0.496113775425831,149.2537313432836,0.0,0.0,0.165371258475277,0.0,0.0,0.165371258475277,0.0
2025-02,EMEA,London,Client Onboarding,Discretionary,0.14779781259237365,0.0,37.03703703703704,0.0,0.0,74.07407407407408,0.0,0.0,0.2955956251847473,0.0,0.0,0.2955956251847473,5.0
2025-02,EMEA,London,Client Onboarding,Execution-only,0.11494252873563218,27.3224043715847,0.0,0.0,0.3448275862068965,81.9672131147541,54.6448087431694,0.0,0.11494252873563218,0.0,0.0,0.3448275862068965,0.0
2025-02,EMEA,London,Client Onboarding,Lombard Lending,0.27240533914464726,0.0,0.0,0.0,0.27240533914464726,0.0,0.0,0.0,0.0,0.27240533914464726,0.0,0.8172160174339417,11.0
2025-02,EMEA,London,Client Onboarding,Structured Products,0.39888312724371755,0.0,0.0,0.0,0.0,123.45679012345678,0.0,0.0,0.39888312724371755,0.7977662544874351,0.39888312724371755,0.39888312724371755,10.0
2025-02,EMEA,London,Compliance & Controls,Advisory,0.5166623611469905,0.0,0.0,0.0,0.25833118057349524,85.47008547008548,0.0,0.0,0.0,0.25833118057349524,0.0,0.0,33.0
2025-02,EMEA,London,Compliance & Controls,Discretionary,0.2466091245376079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2466091245376079,0.0,0.0,0.0,7.0
2025-02,EMEA,London,Compliance & Controls,Execution-only,0.18982536066818528,56.81818181818182,0.0,0.0,0.18982536066818528,113.63636363636364,0.0,0.0,0.18982536066818528,0.18982536066818528,0.0,0.0,31.0
2025-02,EMEA,London,Compliance & Controls,Lombard Lending,0.4450378282153983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02,EMEA,London,Compliance & Controls,Structured Products,0.6605019815059445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6605019815059445,0.0,0.0,0.0,14.0
2025-02,EMEA,London,Front Office,Advisory,0.041098142363965154,0.0,0.0,0.0,0.12329442709189543,34.33476394849785,0.0,0.0,0.24658885418379087,0.041098142363965154,0.16439256945586062,0.08219628472793031,8.0
2025-02,EMEA,London,Front Office,Discretionary,0.03692216806970905,0.0,0.0,0.0,0.0738443361394181,47.430830039525695,15.810276679841897,7.905138339920948,0.4799881849062177,0.0,0.0,0.0738443361394181,11.0
2025-02,EMEA,London,Front Office,Execution-only,0.0,0.0,5.931198102016608,0.0,0.2009357866636048,71.17437722419929,0.0,0.0,0.5741022476102994,0.0,0.11482044952205987,0.11482044952205987,0.0
2025-02,EMEA,London,Front Office,Lombard Lending,0.13475272874275704,0.0,0.0,0.0,0.06737636437137852,48.543689320388346,0.0,0.0,0.40425818622827114,0.0,0.06737636437137852,0.20212909311413557,12.0
2025-02,EMEA,London,Front Office,Structured Products,0.0,0.0,0.0,0.0,0.0,74.07407407407408,0.0,0.0,0.9249743062692704,0.0,0.20554984583761562,0.0,0.0
2025-02,EMEA,London,Operations,Advisory,0.25440113971710593,0.0,0.0,0.0,1.0684847868118448,148.7603305785124,0.0,0.0,0.10176045588684238,0.4070418235473695,0.0,0.25440113971710593,12.4
2025-02,EMEA,London,Operations,Discretionary,0.04625346901017576,0.0,0.0,0.0,0.971322849213691,115.94202898550725,0.0,0.0,0.0,0.23126734505087881,0.04625346901017576,0.09250693802035152,10.0
2025-02,EMEA,London,Operations,Execution-only,0.1443522194153735,23.36448598130841,0.0,0.0,1.0826416456153014,175.23364485981307,0.0,0.0,0.1443522194153735,0.10826416456153014,0.03608805485384337,0.07217610970768674,23.666666666666668
2025-02,EMEA,London,Operations,Lombard Lending,0.33829499323410017,26.954177897574127,0.0,0.0,0.7611637347767253,107.8167115902965,0.0,0.0,0.0,0.33829499323410017,0.0,0.2537212449255751,11.75
2025-02,EMEA,London,Operations,Structured Products,0.0,0.0,0.0,0.0,1.1508951406649615,36.101083032490976,0.0,0.0,0.12787723785166238,0.25575447570332477,0.0,0.0,0.0
2025-02,EMEA,Zurich,Client Onboarding,Advisory,0.0,0.0,0.0,0.0,0.0,32.05128205128205,0.0,0.0,0.1329964090969544,0.0,0.0,0.1329964090969544,0.0
2025-02,EMEA,Zurich,Client Onboarding,Discretionary,0.0,31.05590062111801,31.05590062111801,31.05590062111801,0.0,93.16770186335404,0.0,0.0,0.1218026796589525,0.0,0.0,0.243605359317905,0.0
2025-02,EMEA,Zurich,Client Onboarding,Execution-only,0.28511689792815054,23.52941176470588,0.0,0.0,0.19007793195210038,70.58823529411765,0.0,0.0,0.0,0.09503896597605019,0.0,0.38015586390420075,18.0
2025-02,EMEA,Zurich,Client Onboarding,Lombard Lending,0.0,0.0,0.0,0.0,0.2168726957276079,63.69426751592357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02,EMEA,Zurich,Client Onboarding,Structured Products,0.0,0.0,0.0,0.0,0.6709158000670916,0.0,0.0,0.0,0.0,0.0,0.0,0.3354579000335458,0.0
2025-02,EMEA,Zurich,Compliance & Controls,Advisory,0.0,0.0,0.0,0.0,0.0,70.92198581560284,0.0,0.0,0.22040996253030637,0.0,0.0,0.22040996253030637,0.0
2025-02,EMEA,Zurich,Compliance & Controls,Discretionary,0.20100502512562815,0.0,55.865921787709496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2025-02,EMEA,Zurich,Compliance & Controls,Execution-only,0.0,0.0,0.0,0.0,0.0,47.16981132075472,0.0,0.0,0.15696123057604772,0.0,0.0,0.0,0.0
2025-02,EMEA,Zurich,Compliance & Controls,Lombard Lending,0.0,0.0,0.0,0.0,0.3700962250185048,0.0,0.0,0.0,0.7401924500370096,0.0,0.0,0.0,0.0
2025-02,EMEA,Zurich,Compliance & Controls,Structured Products,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02,EMEA,Zurich,Front Office,Advisory,0.03302073702285035,0.0,13.88888888888889,0.0,0.09906221106855105,48.611111111111114,0.0,0.0,0.3962488442742042,0.03302073702285035,0.09906221106855105,0.0660414740457007,8.0
2025-02,EMEA,Zurich,Front Office,Discretionary,0.029905200514369446,0.0,13.149243918474689,6.574621959237344,0.0,26.298487836949377,6.574621959237344,0.0,0.26914680462932505,0.08971560154310836,0.05981040102873889,0.029905200514369446,4.0
2025-02,EMEA,Zurich,Front Office,Execution-only,0.09428625306430322,5.151983513652756,0.0,0.0,0.07071468979822743,56.67181865018032,10.303967027305513,0.0,0.47143126532151614,0.04714312653215161,0.07071468979822743,0.04714312653215161,14.75
2025-02,EMEA,Zurich,Front Office,Lombard Lending,0.0,0.0,0.0,0.0,0.055716514374860714,35.16998827667058,0.0,0.0,0.557165143748607,0.0,0.0,0.11143302874972143,0.0
2025-02,EMEA,Zurich,Front Office,Structured Products,0.0,0.0,0.0,0.0,0.08288437629506838,17.21170395869191,17.21170395869191,0.0,0.33153750518027353,0.0,0.24865312888520513,0.0,0.0
2025-02,EMEA,Zurich,Operations,Advisory,0.28831500473660365,0.0,12.903225806451612,0.0,0.5766300094732073,64.51612903225806,0.0,12.903225806451612,0.0,0.28831500473660365,0.0,0.0,15.8
2025-02,EMEA,Zurich,Operations,Discretionary,0.15299877600979192,0.0,12.269938650306749,0.0,0.8032435740514076,110.42944785276075,24.539877300613497,0.0,0.03824969400244798,0.15299877600979192,0.03824969400244798,0.07649938800489596,11.5
2025-02,EMEA,Zurich,Operations,Execution-only,0.23721978412999645,0.0,0.0,0.0,1.275056339698731,138.88888888888889,0.0,0.0,0.1482623650812478,0.266872257146246,0.029652473016249556,0.11860989206499822,9.0
2025-02,EMEA,Zurich,Operations,Lombard Lending,0.0699154023631406,21.69197396963124,0.0,0.0,0.9089002307208278,173.5357917570499,0.0,0.0,0.0,0.2097462070894218,0.0,0.0699154023631406,32.0
2025-02,EMEA,Zurich,Operations,Structured Products,0.3078185922429715,0.0,0.0,0.0,0.615637184485943,32.154340836012864,0.0,0.0,0.20521239482864764,0.3078185922429715,0.0,0.0,20.0
2025-03,APAC,Hong Kong,Client Onboarding,Advisory,0.0,0.0,0.0,0.0,0.21963540522732264,161.29032258064515,0.0,0.0,0.0,0.21963540522732264,0.0,0.21963540522732264,0.0
2025-03,APAC,Hong Kong,Client Onboarding,Discretionary,0.5784805244890089,0.0,46.948356807511736,0.0,0.5784805244890089,46.948356807511736,0.0,0.0,0.19282684149633628,0.0,0.0,0.38565368299267255,11.5
2025-03,APAC,Hong Kong,Client Onboarding,Execution-only,0.15460729746444032,0.0,36.231884057971016,0.0,0.30921459492888065,108.69565217391305,36.231884057971016,0.0,0.30921459492888065,0.30921459492888065,0.0,0.15460729746444032,8.0
2025-03,APAC,Hong Kong,Client Onboarding,Lombard Lending,0.0,0.0,0.0,0.0,0.3546099290780142,87.71929824561403,0.0,0.0,0.0,0.3546099290780142,0.0,0.0,0.0
2025-03,APAC,Hong Kong,Client Onboarding,Structured Products,1.122334455667789,0.0,0.0,0.0,0.0,123.45679012345678,0.0,0.0,0.0,0.0,0.0,0.0,34.0
2025-03,APAC,Hong Kong,Compliance & Controls,Advisory,0.0,0.0,0.0,0.0,0.3599712023038157,0.0,0.0,0.0,0.3599712023038157,0.3599712023038157,0.0,0.0,0.0
2025-03,APAC,Hong Kong,Compliance & Controls,Discretionary,0.0,0.0,0.0,0.0,0.0,98.0392156862745,0.0,0.0,0.0,0.6693440428380187,0.0,0.0,0.0
2025-03,APAC,Hong Kong,Compliance & Controls,Execution-only,0.0,0.0,0.0,0.0,0.25342118601115055,75.18796992481202,0.0,0.0,0.0,0.25342118601115055,0.0,0.0,0.0
2025-03,APAC,Hong Kong,Compliance & Controls,Lombard Lending,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03,APAC,Hong Kong,Compliance & Controls,Structured Products,0.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0
2025-03,APAC,Hong Kong,Front Office,Advisory,0.054543471146503764,0.0,12.180267965895249,0.0,0.0,60.90133982947624,0.0,0.0,0.5999781826115413,0.054543471146503764,0.054543471146503764,0.0,4.0
2025-03,APAC,Hong Kong,Front Office,Discretionary,0.04912797838368951,11.11111111111111,0.0,0.0,0.09825595676737903,33.333333333333336,11.11111111111111,0.0,0.24563989191844754,0.0,0.04912797838368951,0.0,0.0
2025-03,APAC,Hong Kong,Front Office,Execution-only,0.07692603561675448,0.0,0.0,0.0,0.07692603561675448,92.51471825063078,8.410428931875526,16.82085786375105,0.5000192315089041,0.03846301780837724,0.07692603561675448,0.03846301780837724,13.5
2025-03,APAC,Hong Kong,Front Office,Lombard Lending,0.0,0.0,18.975332068311197,18.975332068311197,0.08985533291400843,0.0,0.0,0.0,0.44927666457004223,0.08985533291400843,0.08985533291400843,0.0,0.0
2025-03,APAC,Hong Kong,Front Office,Structured Products,0.0,0.0,0.0,0.0,0.40655915435695894,87.46355685131195,29.154518950437318,0.0,0.9486380268329042,0.1355197181189863,0.0,0.0,0.0
2025-03,APAC,Hong Kong,Operations,Advisory,0.40328001075413367,41.928721174004195,0.0,0.0,0.9409866917596451,251.57232704402517,0.0,0.0,0.20164000537706683,0.33606667562844467,0.06721333512568894,0.1344266702513779,13.5
2025-03,APAC,Hong Kong,Operations,Discretionary,0.3074085459575776,0.0,0.0,0.0,1.2296341838303104,179.64071856287424,19.96007984031936,0.0,0.0,0.3688902551490931,0.0,0.06148170919151552,15.6
2025-03,APAC,Hong Kong,Operations,Execution-only,0.39184952978056425,15.015015015015015,15.015015015015015,15.015015015015015,1.1265673981191222,225.22522522522522,0.0,0.0,0.09796238244514106,0.2938871473354232,0.04898119122257053,0.04898119122257053,10.375
2025-03,APAC,Hong Kong,Operations,Lombard Lending,0.11229646266142616,40.32258064516129,0.0,0.0,0.673778775968557,80.64516129032258,0.0,0.0,0.11229646266142616,0.0,0.0,0.0,7.0
